"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000262518.1",0.162598570938884,-0.0311741033874932,1.99387116863075,-0.0156349637218043,0.987525612071431,0.999981412774278
"ENSG00000262519.1",0.117487736660998,-0.647737391246222,2.23449801777357,-0.289880494900426,0.77190766406999,0.999981412774278
"ENSG00000262521.1",8.08249711751914,0.415707618765713,0.538635133537513,0.771779620158701,0.440244964185724,0.999981412774278
"ENSG00000262529.1",20.2149542393284,0.149419873578198,0.261124756321244,0.572216421312335,0.567175363806899,0.999981412774278
"ENSG00000262539.1",8.61727158459523,1.30843419730941,0.636397032774916,2.05600298229578,0.0397822287412545,0.999981412774278
"ENSG00000262543.2",0.23789931712877,0.228885846323892,1.29837593033857,0.176286267309505,0.860069050181715,0.999981412774278
"ENSG00000262558.1",1.63015430977604,0.700421767233686,0.503105946756157,1.39219536511097,0.163863245929167,0.999981412774278
"ENSG00000262576.3",82.0789612372746,-0.098456831133386,0.129822127678961,-0.758397916392662,0.448212804867441,0.999981412774278
"ENSG00000262580.5",18.450284543327,0.0979730495626963,0.259831218517785,0.377064196217785,0.706125897999031,0.999981412774278
"ENSG00000262583.4",3.39987806693212,-0.0994495480218981,0.368757328446718,-0.269688329831437,0.787400039441974,0.999981412774278
"ENSG00000262585.1",8.47130257631942,-0.0691664872781706,0.318662057083534,-0.217052785986501,0.828167208095292,0.999981412774278
"ENSG00000262587.5",3.43118400837539,-0.0988597897426632,0.402575451449894,-0.245568350942948,0.806016391392088,0.999981412774278
"ENSG00000262619.4",18.1252210178828,-0.0370445829826884,0.221199972550779,-0.167471010757854,0.866999455446678,0.999981412774278
"ENSG00000262623.1",1.12953938035088,0.0940851043472977,0.577939891829549,0.162793926630429,0.870680690325159,0.999981412774278
"ENSG00000262628.1",2.73483488711019,0.00347476531731675,0.454618964127522,0.00764324762383221,0.993901630103626,0.999981412774278
"ENSG00000262648.1",8.42931368505048,0.152980706621057,0.261779867866483,0.584386828016442,0.558960086720793,0.999981412774278
"ENSG00000262652.1",11.2244973943748,0.322061266931021,0.233569742105971,1.37886553295461,0.167936216838494,0.999981412774278
"ENSG00000262655.4",556.534205435398,0.0723643371475402,0.162127305828895,0.446342685937875,0.655349726614908,0.999981412774278
"ENSG00000262662.1",5.03033421211727,0.0625435742264473,0.312452996410106,0.200169545323728,0.841347984450273,0.999981412774278
"ENSG00000262663.1",11.9326878202456,-0.0259037373395816,0.280010674272766,-0.0925098209447117,0.926292988697189,0.999981412774278
"ENSG00000262678.1",5.4854250683364,0.0266828500849942,0.33327242621721,0.0800631795070968,0.936187007199801,0.999981412774278
"ENSG00000262681.2",4.46130159010265,0.0720888060139961,0.391606237484948,0.184084927954619,0.853946830171634,0.999981412774278
"ENSG00000262686.1",11.4928082241883,0.481499216847142,0.272817482571468,1.76491334905932,0.0775783298261073,0.999981412774278
"ENSG00000262691.1",57.5222313071694,0.227212085715385,0.213090439290363,1.06627067113874,0.286301303510176,0.999981412774278
"ENSG00000262692.1",5.15162799175782,0.0558246663419432,0.280686154565175,0.198886426829368,0.842351587236259,0.999981412774278
"ENSG00000262693.1",1.44856745147988,0.157129539832325,0.50557063722505,0.310796411545514,0.755955397857826,0.999981412774278
"ENSG00000262700.1",30.7063114944886,-0.00311154667528235,0.223029494448631,-0.0139512788789422,0.988868851071307,0.999981412774278
"ENSG00000262703.1",0.564121064727583,-0.0982442177764003,1.012019189516,-0.0970774257980088,0.922664907779191,0.999981412774278
"ENSG00000262708.1",5.19934082300243,0.233657943908619,0.306796368085049,0.761605964787189,0.446295213759902,0.999981412774278
"ENSG00000262712.1",6.7105024981484,0.562825698650009,0.272629062308506,2.06443764242977,0.0389762405437473,0.999981412774278
"ENSG00000262714.1",0.915625193926664,0.432614616010168,0.706105579799799,0.612676954249288,0.540089963644922,0.999981412774278
"ENSG00000262728.6",15.9519036907471,0.1024050415252,0.196628435240161,0.520804843918545,0.60250272836603,0.999981412774278
"ENSG00000262732.1",9.03889523930379,0.0708150632719608,0.27209382361667,0.260259723394994,0.794663438374855,0.999981412774278
"ENSG00000262759.1",0.680453440031913,-0.173287064326235,0.793290930505409,-0.218440748107171,0.827085719615011,0.999981412774278
"ENSG00000262766.1",11.729994178249,-0.142122392382226,0.234731472317204,-0.605467988502919,0.544868088316835,0.999981412774278
"ENSG00000262769.1",1.92291336759028,0.428299400344092,0.576267033471283,0.743230786193212,0.4573419674598,0.999981412774278
"ENSG00000262772.2",2.21903437861364,-0.0873611315732979,0.542322903697986,-0.161086929903939,0.8720249342322,0.999981412774278
"ENSG00000262777.1",4.30271277333982,0.309150251328318,0.352154709756017,0.877881915997961,0.380007804000759,0.999981412774278
"ENSG00000262786.1",0.369402205321124,-0.281729238331706,1.24362606519694,-0.226538544194224,0.820782584381866,0.999981412774278
"ENSG00000262801.6",9.24306239690556,-0.411189478756343,0.456373486215689,-0.900993355608762,0.367591852464146,0.999981412774278
"ENSG00000262803.1",13.2818758233229,-0.012975833302393,0.22737840038316,-0.0570671325003921,0.954491718203589,0.999981412774278
"ENSG00000262810.1",2.66831015512123,0.0622254927838131,0.430819923798178,0.1444350396686,0.885156949231757,0.999981412774278
"ENSG00000262814.8",3.7066874118692,0.0490411650830028,0.332344360635666,0.147561297532484,0.882689000741367,0.999981412774278
"ENSG00000262815.1",3.97308119619717,-0.101961135956815,0.401484467210779,-0.25396035035967,0.799526189865008,0.999981412774278
"ENSG00000262823.1",1.20744766496346,0.22453478534542,0.713671403867673,0.314619282948112,0.753050736488101,0.999981412774278
"ENSG00000262833.1",34.8337387804329,-0.0149202966884866,0.210093747230277,-0.0710173286220315,0.943383964065918,0.999981412774278
"ENSG00000262837.1",7.3050118846261,0.30805993114642,0.276956861749743,1.11230293844383,0.26600792089687,0.999981412774278
"ENSG00000262848.1",2.90969491822228,-0.027822217580778,0.363091152314859,-0.0766259860737439,0.938921085827976,0.999981412774278
"ENSG00000262855.1",0.0943907158650549,-0.0917681745678606,4.3001388324136,-0.0213407469256876,0.982973839885332,0.999981412774278
"ENSG00000262869.1",0.789754163403705,0.181536243201108,0.791736427780841,0.229288734017123,0.818644509212026,0.999981412774278
"ENSG00000262870.1",5.47369172344917,-0.0748182069574332,0.327315975760158,-0.228580981370297,0.819194607906597,0.999981412774278
"ENSG00000262873.2",16.3953715031187,0.281287393602938,0.392709322234689,0.71627378744739,0.473822309030249,0.999981412774278
"ENSG00000262874.2",0.31080211463894,-0.97925945075439,1.1568252967814,-0.846505910165481,0.397270578221771,0.999981412774278
"ENSG00000262877.5",173.135050374505,0.419616434120685,0.213643412529341,1.96409722702336,0.0495188177437036,0.999981412774278
"ENSG00000262879.7",619.404215102071,0.00549666244593878,0.0856282878401764,0.0641921330506829,0.948817241393282,0.999981412774278
"ENSG00000262880.1",0.247870184473149,0.453226734831617,1.38519353855258,0.327193797991004,0.743521311452746,0.999981412774278
"ENSG00000262881.1",35.7754725451662,-0.0336743578120375,0.226679481617451,-0.148554944504713,0.881904827483299,0.999981412774278
"ENSG00000262884.1",12.249335778094,0.18458792238935,0.290067099654629,0.636362836768219,0.524539957479805,0.999981412774278
"ENSG00000262898.5",9.5940436465047,1.00493862966841,0.454701492868961,2.21010629045376,0.0270977864020984,0.999981412774278
"ENSG00000262902.1",173.470155567785,0.0453227401325574,0.316094996195696,0.14338328881517,0.885987480196114,0.999981412774278
"ENSG00000262903.1",10.5851225648836,0.153940243701422,0.293153167859115,0.525118813573262,0.599500598294285,0.999981412774278
"ENSG00000262904.1",0.947438107855393,-0.382330020896829,0.594729366347869,-0.642863868055906,0.520312436305546,0.999981412774278
"ENSG00000262919.8",78.3596083952979,-0.0596532406555618,0.168010065898882,-0.355057539775411,0.722546485224441,0.999981412774278
"ENSG00000262920.5",1.29059191116243,0.844683551680546,0.574158714826313,1.47116734427007,0.1412458661673,0.999981412774278
"ENSG00000262921.1",0.0975348216058607,0.00531973626113678,2.68020253927254,0.00198482621488027,0.998416338847085,0.999981412774278
"ENSG00000262943.10",5.15912230589595,-0.245040195060632,0.357218766066344,-0.685966747377213,0.492734077625434,0.999981412774278
"ENSG00000262950.3",0.289716186813319,0.694772239414006,1.15717689038271,0.600402795102681,0.548237825466711,0.999981412774278
"ENSG00000262953.1",0.552924050301876,-0.807650423799395,0.879735730324165,-0.918060271920287,0.358587312334607,0.999981412774278
"ENSG00000262959.2",1.97255465846514,-0.449141745519034,0.44926325024909,-0.999729546696756,0.317441409125329,0.999981412774278
"ENSG00000262962.1",0.457645253984954,0.261432170133275,0.935587910007617,0.279430898301311,0.779914161639191,0.999981412774278
"ENSG00000262966.2",6.4062296398386,0.20179664830846,0.316067966410404,0.638459666129003,0.523174501584039,0.999981412774278
"ENSG00000262974.1",2.15288227951063,-0.418861854362054,0.42795181418617,-0.97875938476531,0.327698882150718,0.999981412774278
"ENSG00000262979.1",2.36479728033178,-0.116716251568733,0.470948749987414,-0.247832171912235,0.80426426169575,0.999981412774278
"ENSG00000262980.2",0.122938765570447,0.0716117412579113,2.00115816174136,0.0357851481342167,0.971453675554586,0.999981412774278
"ENSG00000262983.1",1.18869913198408,-0.137608188495452,0.671714093907336,-0.204861249367257,0.837680531593263,0.999981412774278
"ENSG00000262995.1",0.307118669092962,-0.347022568900823,0.915095425388608,-0.379220089263866,0.704524434680156,0.999981412774278
"ENSG00000262999.1",0.530330087891984,-0.879387467783469,0.98399071227346,-0.893694886358926,0.371485162145376,0.999981412774278
"ENSG00000263001.8",2510.69916382508,-0.0240416085623498,0.0672868552017972,-0.357300225879893,0.720867060905607,0.999981412774278
"ENSG00000263002.8",211.941636714232,-0.179146962958891,0.0914248314212742,-1.95950006331873,0.0500542524756893,0.999981412774278
"ENSG00000263004.3",5.96636179477456,0.551206089939802,0.338081771549025,1.63039281122518,0.103018503035374,0.999981412774278
"ENSG00000263011.3",22.6935899225765,0.35491115288043,0.220206365362302,1.61172067981096,0.107022735515001,0.999981412774278
"ENSG00000263015.1",6.32829945888591,-0.473501778620916,0.319697476901297,-1.48109326107414,0.138581723387089,0.999981412774278
"ENSG00000263017.1",1.63548367604585,-0.186837671435839,0.56679394977492,-0.329639495111114,0.741672376298395,0.999981412774278
"ENSG00000263020.6",0.094641253559991,-0.0494849559621427,4.29463027275287,-0.0115225183122511,0.990806563970545,0.999981412774278
"ENSG00000263029.1",2.04955170595062,-0.382550616984962,0.456095416958708,-0.838751284842652,0.401608892794176,0.999981412774278
"ENSG00000263033.2",11.1902141316108,0.257403696545461,0.251424842336483,1.02377988647986,0.305939252639523,0.999981412774278
"ENSG00000263041.2",0.225609707117144,-0.621854150837981,1.84732178286899,-0.336624705346249,0.736399829906517,0.999981412774278
"ENSG00000263050.1",17.521078345268,0.159586479147367,0.185146956324217,0.861944923728098,0.38871782636791,0.999981412774278
"ENSG00000263051.1",0.421226985825817,0.197773059148438,0.875931640163397,0.22578595187125,0.821367903746769,0.999981412774278
"ENSG00000263063.1",2.88349310903174,-0.059736478979609,0.397093599092818,-0.150434253073029,0.880422018705038,0.999981412774278
"ENSG00000263065.1",0.276775512690863,0.347903461617681,1.35049067542954,0.25761263513132,0.796705877350435,0.999981412774278
"ENSG00000263069.6",92.6020010497895,0.025778592361729,0.153269058629683,0.168191757633309,0.866432425033563,0.999981412774278
"ENSG00000263072.10",302.409931550093,0.254732742969506,0.126511832602416,2.01350923253199,0.0440610846788704,0.999981412774278
"ENSG00000263080.1",1.02084553189644,-0.0467544256643669,0.743840300084786,-0.0628554619305214,0.949881600905449,0.999981412774278
"ENSG00000263081.1",8.47027418641249,0.00758058801436695,0.295415304295726,0.0256607829863086,0.979527904191652,0.999981412774278
"ENSG00000263089.1",14.1748635055623,0.0503877743615737,0.209103149679516,0.240970900910871,0.809577669759141,0.999981412774278
"ENSG00000263096.1",24.1938809059801,-0.0268212796151025,0.21360770887036,-0.125563256855025,0.900077649479533,0.999981412774278
"ENSG00000263098.1",1.54295603002739,0.361355138834039,0.49716492068956,0.726831527720912,0.467329166865951,0.999981412774278
"ENSG00000263105.1",0.705584258055647,0.318573588989485,0.806215122162623,0.395147126656382,0.692734310830182,0.999981412774278
"ENSG00000263107.1",0.109023169936597,-0.0201653440955817,2.35986426950787,-0.0085451287839478,0.993182056646808,0.999981412774278
"ENSG00000263110.1",0.138676792728948,-0.22908090838483,2.11030250037302,-0.108553588096653,0.913556574458508,0.999981412774278
"ENSG00000263120.1",14.2841433973631,0.419573295248107,0.240802545855695,1.74239559535032,0.0814392461252681,0.999981412774278
"ENSG00000263125.1",0.675617831128191,-0.0165132685290958,0.946324826534166,-0.0174498946514742,0.986077705027277,0.999981412774278
"ENSG00000263126.1",12.4141596103956,0.240413104234719,0.246718094003138,0.974444558702134,0.329835854249071,0.999981412774278
"ENSG00000263142.6",13.3152471569639,0.320458637425576,0.230539354799254,1.39003875370703,0.164517109659578,0.999981412774278
"ENSG00000263146.3",50.8192964435017,-0.344491264840999,0.352604527872862,-0.976990474056566,0.328573868399185,0.999981412774278
"ENSG00000263154.1",3.08664348097472,0.49282609314449,0.551822785723256,0.893087610542502,0.371810257248167,0.999981412774278
"ENSG00000263155.6",9.60429330237501,0.636412304967997,0.323528614838016,1.96709742440134,0.0491719801446774,0.999981412774278
"ENSG00000263159.1",1.53852772142279,0.706453282071145,0.556260406593895,1.27000461240252,0.20408298718126,0.999981412774278
"ENSG00000263164.1",5.23685006554704,-0.0553723469595274,0.346882238842892,-0.159628659986268,0.873173601066066,0.999981412774278
"ENSG00000263167.1",10.5850173481765,-0.0569282920579006,0.276678087861693,-0.205756417133973,0.836981186786479,0.999981412774278
"ENSG00000263177.1",18.7222935747488,0.0375040440216341,0.217216195963526,0.172657678011872,0.862920512139279,0.999981412774278
"ENSG00000263179.1",3.30666990529025,0.762701308925144,0.376885198114737,2.02369663956118,0.043001374569207,0.999981412774278
"ENSG00000263189.1",0.876562675936761,-0.585959275844159,0.747933699384278,-0.783437457526702,0.433370267128525,0.999981412774278
"ENSG00000263196.1",0.401217456814889,-0.276833591828434,1.01434895943357,-0.272917509555117,0.784916626607233,0.999981412774278
"ENSG00000263199.1",0.419388251296069,0.0239585762768608,1.04659140124631,0.0228920056560089,0.981736417288444,0.999981412774278
"ENSG00000263201.1",0.286646968625628,0.0882982261753296,1.10639109146689,0.0798074269183247,0.936390417341932,0.999981412774278
"ENSG00000263206.1",0.261685072637358,0.0947137459410571,1.0443589981963,0.0906907932086922,0.92773828643878,0.999981412774278
"ENSG00000263219.1",14.70720431864,0.0972167167494244,0.223501803774894,0.434970613692848,0.663583757797003,0.999981412774278
"ENSG00000263220.1",11.2938233184107,0.157262399159043,0.244534332067705,0.643109692734277,0.520152925568272,0.999981412774278
"ENSG00000263232.2",8.44567947661755,0.419350085262708,0.313492517399163,1.33767175287555,0.181003462917011,0.999981412774278
"ENSG00000263234.1",0.183823214766732,-1.00023286057292,1.57392060494665,-0.635504012991068,0.525099750282857,0.999981412774278
"ENSG00000263235.1",12.7765834850066,0.271309076736231,0.29162578735404,0.930332942082574,0.352198726722441,0.999981412774278
"ENSG00000263241.1",1.64087808323969,0.246881214185059,0.535684835983611,0.460870268488638,0.644891683773914,0.999981412774278
"ENSG00000263257.3",4.59008713615139,-0.0494874922750488,0.361048859418443,-0.137065914997656,0.890978694034045,0.999981412774278
