"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000269825.3",137.671872694116,-0.0127706363346147,0.149995857371208,-0.085139926918182,0.932150148436843,0.999966127004508
"ENSG00000269833.2",0.267438031365483,0.470454658408196,1.00597207407512,0.467661747808184,0.640026500135277,0.999966127004508
"ENSG00000269834.8",208.695451281839,0.126496435522854,0.0857246432386074,1.47561343790912,0.140047695600069,0.999966127004508
"ENSG00000269836.1",8.9200577875672,-0.193493394957463,0.181832799869947,-1.06412811712659,0.287270665059779,0.999966127004508
"ENSG00000269839.1",0.612318512285471,-0.437313793408245,0.591873032329622,-0.738864198098316,0.459989464139079,0.999966127004508
"ENSG00000269842.6",0.180438528829718,0.458444238175168,1.22577204272295,0.374004482233723,0.708400981452687,0.999966127004508
"ENSG00000269843.1",7.84794972914598,0.128403625523494,0.206128766255884,0.622929190601649,0.533331054663335,0.999966127004508
"ENSG00000269846.1",2.44465181711511,0.193889798578908,0.323048796609961,0.600187342016336,0.548381388579734,0.999966127004508
"ENSG00000269855.3",1.93596229934315,-0.0887771467761314,0.315787028677249,-0.281129808111486,0.778610839162277,0.999966127004508
"ENSG00000269858.6",101.707636896893,-0.062524360098394,0.104714332106077,-0.597094579518076,0.550444236669085,0.999966127004508
"ENSG00000269859.1",0.347307302232463,0.00401555574787308,0.920971315168925,0.00436013118078117,0.996521129670435,0.999966127004508
"ENSG00000269867.1",21.4846560681951,-0.0234815612528866,0.146838178028316,-0.159914550617472,0.87294838629378,0.999966127004508
"ENSG00000269873.1",27.9881899783919,0.0491239755130604,0.175368483812262,0.28011860766071,0.779386509109727,0.999966127004508
"ENSG00000269883.1",44.2462454620414,-0.129168263745647,0.133926244072759,-0.964473129519504,0.334808773762794,0.999966127004508
"ENSG00000269886.1",1.17858064551817,0.207817268064082,0.483493349013392,0.42982446084967,0.667323337962338,0.999966127004508
"ENSG00000269887.1",23.0181217275117,-0.0329040883417414,0.182108622608769,-0.180683857086935,0.856615730408396,0.999966127004508
"ENSG00000269889.1",5.94284172406106,-0.470929546593012,0.328121644078085,-1.435228535186,0.151221984719363,0.999966127004508
"ENSG00000269891.2",15.9542730773015,0.356584569272227,0.320925317105522,1.11111386439787,0.266519340833718,0.999966127004508
"ENSG00000269892.1",1.00758180460525,0.414269588933497,0.514733659578609,0.804823195888612,0.420921714156487,0.999966127004508
"ENSG00000269893.10",59.254616829681,-0.23201739781394,0.120597812241255,-1.92389392064419,0.0543678814215219,0.999966127004508
"ENSG00000269895.1",3.98254284268892,0.596686263856384,0.384839400620189,1.55048122124396,0.121026057312635,0.999966127004508
"ENSG00000269897.5",0.294853837403654,0.206567229210745,0.881021482866432,0.234463328338682,0.81462529952173,0.999966127004508
"ENSG00000269898.1",0.200946842925594,-0.242286268708637,1.27633050227883,-0.189830352150987,0.84944207075278,0.999966127004508
"ENSG00000269901.1",5.78620301453252,-0.0710513124459922,0.207710675577791,-0.342068659920093,0.732299222093976,0.999966127004508
"ENSG00000269902.1",7.02960847830667,0.456315900821443,0.387574252477652,1.17736381584779,0.239050325744329,0.999966127004508
"ENSG00000269903.1",6.99160039735591,0.291118631659182,0.264847546994624,1.09919323385348,0.271683789396687,0.999966127004508
"ENSG00000269906.1",26.2346854606248,0.241768398271274,0.158608471875092,1.52430948620242,0.127431418583786,0.999966127004508
"ENSG00000269907.1",12.7912043451646,-0.0208233454384875,0.167022503887466,-0.12467389096572,0.900781728088936,0.999966127004508
"ENSG00000269910.1",6.22938819318766,0.195569341438815,0.267113554786608,0.73215805762853,0.46407210101312,0.999966127004508
"ENSG00000269911.1",36.1661499840737,0.0664319202203388,0.103695512870507,0.640644116426693,0.521753929827637,0.999966127004508
"ENSG00000269915.1",0.428413255304429,0.40651625268634,0.750672398405066,0.54153616617589,0.588138076625062,0.999966127004508
"ENSG00000269918.1",114.872972969634,-0.00699715975611939,0.13756700473094,-0.0508636483712412,0.959434172393455,0.999966127004508
"ENSG00000269919.1",1.27203017105747,-0.00866464155306311,0.469606255784246,-0.0184508648390833,0.985279175062074,0.999966127004508
"ENSG00000269921.1",6.89109717668258,0.0815854605116956,0.194403653234028,0.419670408217488,0.674726245508695,0.999966127004508
"ENSG00000269924.1",22.5995949767969,0.163564252264493,0.188956273107549,0.865619593224067,0.38669880725656,0.999966127004508
"ENSG00000269925.1",7.49134146520455,0.148711246979585,0.20032190822705,0.742361373729686,0.45786841583779,0.999966127004508
"ENSG00000269927.1",1.44257347196108,-0.216772088879921,0.622268928733255,-0.348357565146635,0.727571667096476,0.999966127004508
"ENSG00000269929.6",69.6337651099672,-0.011041072398299,0.0866475543090453,-0.127425089909854,0.898603959223872,0.999966127004508
"ENSG00000269931.2",0.0803957839126996,0.201218675029654,2.49907320043789,0.0805173193783984,0.935825822083696,0.999966127004508
"ENSG00000269934.3",47.47792324282,0.0455131818171525,0.175978684398456,0.258628946867793,0.795921546570834,0.999966127004508
"ENSG00000269935.1",32.2422474739493,-0.11375719828098,0.154556984253791,-0.73602107876396,0.461717869933958,0.999966127004508
"ENSG00000269937.1",81.1104082573195,-0.0451445782669913,0.107600184911268,-0.419558556560284,0.674807969204499,0.999966127004508
"ENSG00000269938.1",96.562900841378,0.0767103080511865,0.125942355286439,0.609090626237054,0.542464370473904,0.999966127004508
"ENSG00000269940.1",5.05306909194815,0.641335147491012,0.234774954474007,2.73170172230623,0.00630081559622902,0.999966127004508
"ENSG00000269944.1",23.1975492278123,0.234629661321548,0.182342540928225,1.28675217602624,0.198180680765431,0.999966127004508
"ENSG00000269945.1",21.5867516944294,1.0052179797981,0.397525062643497,2.52869082797827,0.0114488829584421,0.999966127004508
"ENSG00000269947.1",1.99123843639766,-0.0183945343130802,0.347150424062102,-0.0529872154492588,0.957742093997494,0.999966127004508
"ENSG00000269949.1",3.32894067306974,-0.261059409140585,0.267922961069659,-0.974382367596745,0.329866721007878,0.999966127004508
"ENSG00000269950.1",44.0250935602417,0.123539749464871,0.135072914285368,0.914615266269214,0.360393641425695,0.999966127004508
"ENSG00000269951.1",40.1877062549449,-0.0110250682847472,0.152759669994095,-0.0721726374845751,0.94246452049588,0.999966127004508
"ENSG00000269952.1",2.12615152114312,0.0876208710360781,0.369548617879202,0.237102418455586,0.812577336202144,0.999966127004508
"ENSG00000269954.2",0.895306337377808,-0.0427498303857572,0.427865263984123,-0.0999142346534201,0.920412415283466,0.999966127004508
"ENSG00000269955.2",0.347632427183475,-0.552723019822481,0.974686370727973,-0.567077817462107,0.570661313102859,0.999966127004508
"ENSG00000269956.2",28.7954177297245,-0.032544001764746,0.171402916583814,-0.189868424723289,0.849412235777037,0.999966127004508
"ENSG00000269957.6",0.686527022377366,0.485411614579096,0.679970194899424,0.713871899415966,0.475306394967143,0.999966127004508
"ENSG00000269958.1",39.8953707155955,0.0212947551840938,0.142843084838209,0.1490779564738,0.881492119691149,0.999966127004508
"ENSG00000269959.1",32.2096984864217,0.115625067596822,0.171793271536552,0.673047707646809,0.500916940215644,0.999966127004508
"ENSG00000269961.1",3.33805841745804,0.291289665487976,0.370922773733947,0.78531081431228,0.432271356784285,0.999966127004508
"ENSG00000269964.4",7.4006394972302,-0.0947405630475945,0.247286503764094,-0.383120637824921,0.701630318182085,0.999966127004508
"ENSG00000269967.1",24.7806858801635,0.161656421785241,0.20945872978445,0.771781734528797,0.440243711684061,0.999966127004508
"ENSG00000269970.1",0.569256296612132,0.253822859178023,0.76347171648761,0.33245875871571,0.739542876090548,0.999966127004508
"ENSG00000269971.1",4.14796803888916,-0.0255645967173488,0.253462216501266,-0.100861568521875,0.919660351356344,0.999966127004508
"ENSG00000269973.1",90.0970360192268,-0.0164394367935214,0.0906513483188574,-0.181347956741881,0.856094465970532,0.999966127004508
"ENSG00000269976.1",1.67957389442729,0.324973242411867,0.38357144875707,0.847230010119142,0.396866929333915,0.999966127004508
"ENSG00000269978.1",8.35813577592935,-0.313697467427629,0.198259800128829,-1.58225453280891,0.113591475752152,0.999966127004508
"ENSG00000269980.1",3.20284368161349,0.331591692412044,0.280798222227419,1.1808895718132,0.237646594534864,0.999966127004508
"ENSG00000269981.1",2.16334793694327,0.284174970339916,0.39772897127699,0.714494016936997,0.474921754515526,0.999966127004508
"ENSG00000269982.1",83.5069248603314,0.0305023553488849,0.115420825401949,0.264270812850813,0.791571248996109,0.999966127004508
"ENSG00000269983.1",11.9697837434772,-0.268343736850331,0.229886733876737,-1.16728674301934,0.243094590538584,0.999966127004508
"ENSG00000269984.1",23.5915599758971,0.118209715344046,0.142279947300466,0.830824846275847,0.406072584331022,0.999966127004508
"ENSG00000269985.2",20.9922072597025,0.085183745257603,0.180851221095901,0.471015593599073,0.637629599327728,0.999966127004508
"ENSG00000269986.1",3.02156777321875,0.0793872910105507,0.309558243091134,0.256453487453019,0.7976006913292,0.999966127004508
"ENSG00000269994.3",5.4100428040957,0.027283738692658,0.272889673241873,0.0999808397603793,0.920359536872369,0.999966127004508
"ENSG00000269997.1",55.6943770459534,0.113651903456151,0.134201656687923,0.846874071908375,0.397065315847429,0.999966127004508
"ENSG00000270000.1",4.84661457582314,0.121785466993297,0.312806632830594,0.389331472581824,0.697030957529357,0.999966127004508
"ENSG00000270001.1",4.52814054494963,-0.0260592964478865,0.32223975216011,-0.0808692790793189,0.935545911664376,0.999966127004508
"ENSG00000270002.1",9.56852448778197,0.215460876318265,0.251411473767648,0.857004945277044,0.391442151580918,0.999966127004508
"ENSG00000270006.4",7.61937107992705,0.0559769347786729,0.218114278979999,0.256640395303079,0.797456388193727,0.999966127004508
"ENSG00000270011.9",29.2603267381735,-0.0414691476289515,0.139216304643949,-0.297875652819621,0.765798071117166,0.999966127004508
"ENSG00000270012.1",63.6675944918112,-0.0394131969937679,0.125094552882246,-0.315067251816058,0.752710592426954,0.999966127004508
"ENSG00000270016.1",3.37351028232729,-0.241269166776015,0.305023451700855,-0.790985628910376,0.428952377728475,0.999966127004508
"ENSG00000270019.2",14.895727299909,0.251797025530674,0.187754454267642,1.34109748028529,0.179888805295792,0.999966127004508
"ENSG00000270020.1",11.3340191569553,0.278541015947023,0.258938259046605,1.07570436664166,0.282059493923693,0.999966127004508
"ENSG00000270021.1",23.6492934102542,-0.56272964650209,0.219282686234883,-2.56622926398907,0.010281084939577,0.999966127004508
"ENSG00000270022.3",1.88695210731517,0.623552918207274,0.562882830602881,1.10778457665765,0.267954862561935,0.999966127004508
"ENSG00000270031.1",2.36156138251747,-0.170302696567071,0.344978424733265,-0.493661876677497,0.62154499344423,0.999966127004508
"ENSG00000270035.1",17.2475182819083,-0.129811901873372,0.176219548327145,-0.736648703879216,0.461336008753069,0.999966127004508
"ENSG00000270036.1",0.258335324256143,0.259787473848307,1.03930066004826,0.249963734109669,0.802615394488322,0.999966127004508
"ENSG00000270039.1",22.5273193623912,0.0517242744632913,0.137000436505116,0.377548245704749,0.705766217622513,0.999966127004508
"ENSG00000270048.1",21.6579318352972,-0.132647563635114,0.164637145533585,-0.805696449639032,0.420417897148089,0.999966127004508
"ENSG00000270049.4",48.2700528367871,-0.194699608778001,0.162705691415802,-1.19663674382746,0.231448172259953,0.999966127004508
"ENSG00000270050.3",33.7415514246112,0.0087073985862078,0.201092669384456,0.0433004276727796,0.965462050310098,0.999966127004508
"ENSG00000270052.1",0.220531511466725,0.546240294690931,1.06635278968517,0.512251011086307,0.608475346197957,0.999966127004508
"ENSG00000270055.1",47.1308523728897,0.119175797593512,0.152506403990498,0.781447824321775,0.434539152525792,0.999966127004508
"ENSG00000270059.1",6.71102568726533,0.0405806250491744,0.206627747907284,0.196394847546726,0.84430112879634,0.999966127004508
"ENSG00000270060.1",8.29934412741068,0.0285313450949282,0.197437189225032,0.144508464727024,0.885098972724783,0.999966127004508
"ENSG00000270061.1",26.3854808207094,-0.0394098346443104,0.154264520478723,-0.255469206542187,0.798360724318152,0.999966127004508
"ENSG00000270062.1",5.22921241965422,0.161762480317212,0.248456223806556,0.651070348888331,0.515001075983595,0.999966127004508
"ENSG00000270068.1",1.47791230961896,-0.174995327132138,0.445292452638167,-0.392989654541337,0.694327122427013,0.999966127004508
"ENSG00000270069.3",47.1054135187542,0.0536088361783452,0.284807500382689,0.188228315989966,0.85069767624541,0.999966127004508
"ENSG00000270071.5",108.141722174408,-0.0138125033097738,0.14751718503846,-0.0936331811522339,0.925400550645762,0.999966127004508
"ENSG00000270072.1",36.7180801583721,0.105890182377563,0.169302988872807,0.625447802679462,0.53167719650962,0.999966127004508
"ENSG00000270074.1",39.1489859003374,0.0268108804049698,0.16673174260157,0.160802496193171,0.872248959145908,0.999966127004508
"ENSG00000270076.1",2.11291572429531,-0.0428953293146837,0.299471530327053,-0.143236751980523,0.886103205185291,0.999966127004508
"ENSG00000270077.1",10.5563730286303,0.0367607731905985,0.21356644166082,0.172128040832281,0.863336868359452,0.999966127004508
"ENSG00000270083.1",26.0811614403428,0.15866686870988,0.141562560354534,1.12082508477178,0.262362324314607,0.999966127004508
"ENSG00000270084.2",8.75965507705389,-0.127590689757981,0.169846277612036,-0.751212752801241,0.452524626480941,0.999966127004508
"ENSG00000270087.7",0.445020374523159,0.127036770747972,0.740770626042174,0.171492721608995,0.863836352982984,0.999966127004508
"ENSG00000270090.5",0.563829019227949,-0.623947475851473,0.681011501376962,-0.916206957723754,0.359558356900181,0.999966127004508
"ENSG00000270091.1",16.9983024542105,0.00781976959872666,0.176337413667406,0.0443454933136068,0.964629008900263,0.999966127004508
"ENSG00000270095.1",12.0096985395683,0.0617644771988691,0.212532716050253,0.290611621338641,0.771348370977922,0.999966127004508
"ENSG00000270098.1",6.69040242173012,-0.287110239393549,0.291882095817683,-0.983651424693363,0.325286931142949,0.999966127004508
"ENSG00000270099.1",0.146639648537089,0.516210854371753,1.45914777799675,0.353775581991054,0.723507074327798,0.999966127004508
"ENSG00000270104.1",2.75642704565604,0.0564454083782878,0.280628592289106,0.201139192260699,0.840589737181435,0.999966127004508
"ENSG00000270106.6",2.48495654212444,-0.258544248406389,0.390078031662494,-0.662801356191441,0.507457784946721,0.999966127004508
"ENSG00000270108.1",19.8460367261893,0.180216949021855,0.151898440627769,1.1864305405444,0.235452316798673,0.999966127004508
"ENSG00000270110.2",5.17616503261329,-0.050708536523654,0.205396689375886,-0.246880982735096,0.805000334432529,0.999966127004508
"ENSG00000270111.4",18.0903358055043,0.328030633884234,0.414935379194892,0.790558362414694,0.429201752382472,0.999966127004508
"ENSG00000270112.5",250.730892023017,0.00421407291734281,0.0913288462237495,0.0461417513916535,0.963197268630702,0.999966127004508
"ENSG00000270114.1",61.1999156487607,-0.175162484870526,0.221258010638311,-0.791666183588999,0.428555345100076,0.999966127004508
"ENSG00000270115.1",10.0448542122356,0.0987442839618613,0.21073834543439,0.46856343945532,0.639381715393288,0.999966127004508
"ENSG00000270116.1",23.3595316565725,-0.118220044994612,0.160304024296584,-0.737473968687705,0.460834167800223,0.999966127004508
"ENSG00000270118.1",0.484784604940152,0.732823164650398,0.584875648734898,1.25295550641494,0.21022189966425,0.999966127004508
"ENSG00000270120.1",0.992012796855841,-0.235281370114664,0.583622229454694,-0.403139836422096,0.686845356215632,0.999966127004508
"ENSG00000270123.4",0.617988441081375,1.19725174260621,0.773608372796459,1.54761993885659,0.121713827990633,0.999966127004508
