"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259899.1",3.27364120741929,0.0710614137908662,0.22660798089276,0.313587427551792,0.753834409584768,NA
"ENSG00000259904.1",2.18397936251448,0.198215405532086,0.347300612257853,0.570731517700065,0.568181650686044,NA
"ENSG00000259905.7",142.116000077913,-0.161405966170581,0.197422244573491,-0.817567273228411,0.413604321132584,0.815570110541422
"ENSG00000259906.1",0.247627122332008,0.0574261901854387,0.838299736667612,0.0685031709704667,0.945385095938344,NA
"ENSG00000259907.1",2.11245580130114,-0.539615009866942,0.325418737528603,-1.65821739081485,0.0972735958258997,NA
"ENSG00000259909.1",1.57872925822221,0.227734475717611,0.318890679878519,0.714145912964174,0.475136957855039,NA
"ENSG00000259910.1",0.597609536421204,-0.0292686694028176,0.537155724607189,-0.0544882388142119,0.956546178736654,NA
"ENSG00000259914.1",5.43307413303496,-0.105813243003059,0.244077078349457,-0.433523884006681,0.664634218529084,0.910230964253199
"ENSG00000259915.2",7.57412518362909,0.222256221341747,0.163308194390898,1.36096184377466,0.173525747872705,0.685764557459683
"ENSG00000259916.2",12.9225126305578,0.10162135125831,0.198964168035411,0.510752022646731,0.609524708013167,0.890538314600421
"ENSG00000259917.1",39.1317295790263,-0.0710331027743274,0.089797784447865,-0.791034023958219,0.428924137207354,0.822011730201158
"ENSG00000259918.1",13.8822736259898,-0.161040769665679,0.157845906497424,-1.02024039291958,0.307614465038513,0.761880882465887
"ENSG00000259920.1",8.14070912442788,-0.0774842472380154,0.170305709400006,-0.454971518635492,0.649129729156785,0.906162597979838
"ENSG00000259921.1",4.79206107675069,0.254814488426541,0.220635072388608,1.15491379347764,0.248125730308001,0.729071565505906
"ENSG00000259922.1",0.756276121933083,-0.282773716159075,0.444546533244894,-0.636094750520298,0.524714666850761,NA
"ENSG00000259924.1",92.2682542548027,0.173110258333317,0.110899237381971,1.56096887967833,0.118531093765529,0.641298674672689
"ENSG00000259925.1",0.144192587760252,-0.243187400739911,1.32582839291595,-0.183422984482222,0.854466142782372,NA
"ENSG00000259926.1",3.46294365739311,-0.030026787070537,0.249868593727327,-0.120170312813719,0.904348234267483,NA
"ENSG00000259928.1",1.66300699729279,-0.223381443547767,0.303239452372777,-0.736650332929504,0.461335017832014,NA
"ENSG00000259931.2",4.66012628185735,0.0913451105035631,0.214275855701449,0.42629679487004,0.669891593090777,0.911867753690889
"ENSG00000259932.1",1.26507323728894,-0.139549708055242,0.40574558197754,-0.343934017408393,0.730895908521257,NA
"ENSG00000259933.6",16.2937071662091,0.101789552306972,0.161524810639205,0.630179053633671,0.528577442142684,0.862788692491379
"ENSG00000259935.1",21.9585385842663,0.152375855188232,0.176518907172038,0.863226821587586,0.388012769546367,0.803707538086279
"ENSG00000259937.2",1.23856275549781,-0.0417989991172658,0.385837061263145,-0.108333292246279,0.913731314618921,NA
"ENSG00000259940.2",6.43035631113689,-0.0397375158278678,0.187677087859762,-0.211733442164026,0.832314996480632,0.960113146687194
"ENSG00000259941.1",0.729160089713692,-1.17660894780083,0.475295212082685,-2.47553292751482,0.0133037493515544,NA
"ENSG00000259943.2",67.4173405337314,-0.105751230658407,0.123495354012085,-0.856317482583659,0.391822193662764,0.805296201678678
"ENSG00000259946.1",51.4252867055799,0.0149611131439332,0.314617868813755,0.0475532848796638,0.962072263143571,0.991159560967278
"ENSG00000259947.1",0.175836056052618,0.112696341451386,1.09282441059343,0.103123923989024,0.917864617649426,NA
"ENSG00000259950.1",0.935043542269491,-0.147881831629673,0.453421990848655,-0.326146138948592,0.744313790005876,NA
"ENSG00000259953.2",75.8636618588819,-0.12466716896742,0.13385379461701,-0.931368209053209,0.351663129804468,0.786681366992756
"ENSG00000259954.1",15.7702743255087,0.10953063631307,0.189574720933576,0.577770262689441,0.563419234664401,0.87373818166419
"ENSG00000259956.2",277.571744039158,0.0359936067305174,0.0539650576045734,0.666979863048771,0.504784996066653,0.852453582403209
"ENSG00000259959.1",134.674531318529,0.00492666139896285,0.0636523581028262,0.077399511122654,0.93830572968517,0.985635946749937
"ENSG00000259961.1",0.597866294016231,0.258333317262641,0.519364937638262,0.497402305279549,0.618905380260009,NA
"ENSG00000259963.1",6.74249702501771,0.237390810158241,0.220819085335625,1.07504661473182,0.2823538588521,0.748352484453898
"ENSG00000259964.7",32.9574416865758,-0.126876387938186,0.215307372455598,-0.589280276337732,0.555673273671196,0.870576518300316
"ENSG00000259967.1",0.68732329489862,1.23775282076856,0.500686958833237,2.47210916707902,0.0134318492773434,NA
"ENSG00000259968.3",0.365185956770313,0.519947551138656,0.793207165952486,0.655500320038462,0.512145680415734,NA
"ENSG00000259969.1",61.8405959726417,-0.0616894635380526,0.0979031522328094,-0.630107020368024,0.528624566808716,0.862788692491379
"ENSG00000259972.3",92.4813609956362,0.0825678509080828,0.106383008683012,0.776137579959872,0.437667756848962,0.824170805307196
"ENSG00000259977.1",3.04301358158438,-0.0923534183073676,0.279355708517705,-0.33059434796377,0.740950916057743,NA
"ENSG00000259978.1",0.558502601039089,0.229849841629918,0.488299006743263,0.470715357712714,0.637844015734397,NA
"ENSG00000259982.1",0.175467069259031,-0.432661839994933,1.07103746001359,-0.403965179695434,0.686238324706753,NA
"ENSG00000259984.1",1.58244263742991,-0.290449391937885,0.374525191381974,-0.775513633318349,0.438036212667592,NA
"ENSG00000259985.1",8.2704516548815,-0.168570250057762,0.175407690579191,-0.961019722117928,0.336542251541079,0.780789565808504
"ENSG00000259986.2",44.4619964328409,0.178673918416611,0.12664476947496,1.41082745981024,0.158295495554178,0.675513264116725
"ENSG00000259992.1",0.167871740714407,0.0490866638016071,1.04286715549341,0.0470689517289312,0.962458272830389,NA
"ENSG00000259993.1",2.06537612580787,-0.129453609369948,0.291911213427421,-0.443469121483866,0.657426449196358,NA
"ENSG00000259994.1",63.8983264051233,-0.212845353320473,0.0788618735296631,-2.69896394536471,0.00695557114803259,0.419167902174497
"ENSG00000259995.1",1.73831502611225,0.0808298084008474,0.331327270534809,0.24395760804831,0.80726365194102,NA
"ENSG00000259998.1",0.410436857500189,-0.0812595635982343,0.620055211688567,-0.131052141916433,0.895734059765095,NA
"ENSG00000259999.1",3.40021977230708,0.447557642179318,0.231498588111759,1.93330614164806,0.0531984956875826,NA
"ENSG00000260000.3",23.4585719815848,-0.0316910438163436,0.13128206766793,-0.241396592690055,0.809247753321957,0.953902405763099
"ENSG00000260001.7",22.6393483490018,-0.353742265490318,0.148243413918136,-2.38622584397351,0.0170222939150483,0.495912270713759
"ENSG00000260005.6",10.1933708572066,-0.0779941932610716,0.166931202342779,-0.467223575739407,0.64033992792709,0.902132673599212
"ENSG00000260007.3",56.7023630201352,0.171867951990219,0.125637479237361,1.36796721036974,0.171322339992225,0.685749894252527
"ENSG00000260008.1",1.39846102626996,0.738048902242281,0.427452858922628,1.72662057776966,0.0842358278102898,NA
"ENSG00000260009.1",0.106487655313341,-0.0014902775321712,1.7782026885973,-0.000838080800196505,0.999331308347097,NA
"ENSG00000260010.1",0.268712886396465,0.120882540970186,0.683783213116451,0.176784891251197,0.859677357162122,NA
"ENSG00000260011.2",7.58030654735342,0.0749179705857762,0.170984469676589,0.438156580696955,0.661272781042204,0.909507892873779
"ENSG00000260012.1",11.857673344497,0.376380339221367,0.176815313448536,2.12866369931763,0.0332820942210741,0.547422992780171
"ENSG00000260014.1",2.29656518393131,0.574953121133272,0.323549737204124,1.77701618954041,0.0755655761869529,NA
"ENSG00000260015.1",0.950967668141151,-0.0341901222403453,0.388939625888292,-0.0879059883966802,0.929951396980674,NA
"ENSG00000260017.1",1.42776791079345,0.478945136357338,0.410201210134924,1.16758586889542,0.242973852967108,NA
"ENSG00000260018.2",1.8395332427108,0.301391624828922,0.298721434251858,1.0089387311083,0.313004018802805,NA
"ENSG00000260019.2",2.9796578174613,0.0263963279866275,0.273068279981359,0.0966656690715944,0.922991904223476,NA
"ENSG00000260021.1",0.979226765534168,0.50074070746173,0.490972209286807,1.01989623443069,0.307777675613815,NA
"ENSG00000260022.1",12.6136668456984,-0.0800368080487392,0.170033793676359,-0.470711182278745,0.637846997875262,0.901424389958838
"ENSG00000260024.1",0.621873625579633,-0.088673092452649,0.509004202388351,-0.174208959447833,0.861701244583508,NA
"ENSG00000260025.2",28.682163957645,-0.14094432692491,0.121161423117288,-1.16327724863773,0.244717033422034,0.727685131245236
"ENSG00000260026.3",0.348824470036076,-0.148554380835237,0.597022544265563,-0.248825412477486,0.803495832896227,NA
"ENSG00000260027.5",0.611753361192909,1.26801851818498,0.537564106187322,2.35882288938229,0.018333003123647,NA
"ENSG00000260029.2",3.5291998025911,0.0900010387289043,0.242820745511202,0.370648061966157,0.710899679527269,NA
"ENSG00000260030.1",0.706191165494745,0.507788125906609,0.492017166436912,1.03205367728103,0.302046972510107,NA
"ENSG00000260031.1",0.0938526656953249,0.0599952552816022,1.69752011286375,0.0353428833195909,0.971806328730827,NA
"ENSG00000260032.2",7052.53985399389,-0.22532168517274,0.0786465161174475,-2.86499258067902,0.00417019012678433,0.375148190278984
"ENSG00000260033.1",5.02035638497514,0.176564929187635,0.207853909664703,0.849466480916614,0.395621773982156,0.80744030975924
"ENSG00000260034.1",107.720647207315,0.138006722317217,0.112732988953892,1.22419110499822,0.220880143921201,0.713691116324064
"ENSG00000260035.1",1.26265602657761,0.141305172911113,0.460930549933354,0.306564997550161,0.759174499407511,NA
"ENSG00000260036.1",0.948352486233874,0.431594863897134,0.384595212212382,1.1222055038449,0.261775073037436,NA
"ENSG00000260037.5",9.8453033282705,0.190725860250813,0.149074370285732,1.2794007439726,0.200755972011622,0.702945716282853
"ENSG00000260038.1",10.3433010153091,-0.235933841301894,0.143735820835464,-1.6414408039035,0.100705945604902,0.630790537498414
"ENSG00000260041.5",5.02748350565703,0.109283189349969,0.195393560445502,0.559297804394376,0.575958493550158,0.878504696869491
"ENSG00000260042.1",1.57832417906111,0.159178426531109,0.356611026685333,0.446364286630892,0.655334125875232,NA
"ENSG00000260046.1",0.333727267637774,0.217564204740349,0.880225506037061,0.247168712163163,0.804777658263519,NA
"ENSG00000260047.2",1.27643216913652,-0.411885099047335,0.302481793857673,-1.36168558707087,0.173297131743994,NA
"ENSG00000260051.1",13.3899212695148,0.411692521519681,0.146081614535573,2.81823638675234,0.00482882446310896,0.387548781106165
"ENSG00000260052.1",0.565908893369252,-0.0938721536373873,0.548734667580646,-0.171070207849755,0.864168561216794,NA
"ENSG00000260053.2",1.13587228462869,0.258112070450379,0.350095510948193,0.737261868200801,0.460963116297681,NA
"ENSG00000260059.1",2.94858832398536,-0.0107589257629771,0.274696581328787,-0.0391665804901285,0.968757578086984,NA
"ENSG00000260060.1",12.6145686420406,0.0385038273785007,0.164538941777132,0.234010423080599,0.814976886856202,0.955407868614778
"ENSG00000260062.4",0.0808033879778152,0.307858777141861,2.24712351624749,0.137001270698266,0.891029790711223,NA
"ENSG00000260063.1",2.23044796865705,-0.237576889350471,0.288874250726998,-0.822423212704391,0.410836072614821,NA
"ENSG00000260064.1",24.5845520619348,0.338644957789621,0.150802046313629,2.24562574625365,0.0247279899403257,0.533676138566556
"ENSG00000260067.1",0.235925977438969,0.196741378997286,0.969491832587835,0.202932476978305,0.839187809428869,NA
"ENSG00000260070.1",2.03205478364411,0.363421833080159,0.345973989053217,1.05043108609028,0.293519959620861,NA
"ENSG00000260071.2",16.0487755721432,0.146501471540519,0.172540057611238,0.849086719737928,0.395833039527668,0.80762848289129
"ENSG00000260072.1",0.688425592038061,0.663457085482969,0.49425746644518,1.34233093180102,0.179488718376523,NA
"ENSG00000260075.1",212.239381925677,-0.123881744092366,0.185751947568146,-0.666920297279348,0.504823045207828,0.852453582403209
"ENSG00000260077.1",18.8480053446169,-0.144687998086073,0.124915655003952,-1.15828554940928,0.246747526498607,0.728921117728752
"ENSG00000260082.1",0.981527907912817,0.574769175322641,0.482394065467413,1.19149304783781,0.233460084260973,NA
"ENSG00000260083.3",17.3039649726272,-0.0710994812922865,0.108920515964947,-0.652764822700324,0.513907905071736,0.857252803234534
"ENSG00000260084.1",13.343311538134,0.372030865421548,0.181182389050892,2.05335003788392,0.0400386411737535,0.561422267183747
"ENSG00000260086.5",4.98799025432541,0.0988060118980513,0.188180486474248,0.525059817568133,0.599541608419166,0.886647893314043
"ENSG00000260087.1",1.61091820192852,0.518447199661689,0.31294559551361,1.6566687855466,0.0975864571394176,NA
"ENSG00000260088.1",1.17983433448152,-0.560408841779418,0.382986127347113,-1.46326146500732,0.14339584777581,NA
"ENSG00000260089.2",4.57426611855394,-0.0379398585863778,0.24681934451562,-0.153715093364478,0.877834383443755,0.971153433215539
"ENSG00000260090.1",0.740657972424068,-0.0250596353127002,0.451510825799636,-0.0555017374573888,0.955738745794831,NA
"ENSG00000260093.1",23.6232951603779,0.0961681575559358,0.128454057661471,0.748657997315882,0.45406336588681,0.831949440258568
"ENSG00000260095.1",2.73985909839554,0.104198543028703,0.24702261377413,0.421817830508342,0.673157989984369,NA
"ENSG00000260096.1",0.165070187952018,0.102800671200974,1.05171180898253,0.0977460463246365,0.92213395091645,NA
"ENSG00000260097.3",94.3083652313338,0.0574637154578736,0.129503292046991,0.443723974499602,0.657242159921955,0.908222172799604
"ENSG00000260100.1",0.1960581669982,0.298882739189355,1.27580224244127,0.234270429418151,0.814775041108388,NA
"ENSG00000260101.2",6.16507223236017,0.0446117133404902,0.178816729930476,0.249482883161074,0.802987279655704,0.952658638728042
"ENSG00000260104.1",0.0687624250180133,0.0997159383231434,1.99725442046125,0.0499265077606461,0.960180953501812,NA
"ENSG00000260112.1",0.836282068070056,0.361045247906875,0.54086971379629,0.667527204236945,0.504435438816651,NA
"ENSG00000260113.3",0.261242151037782,0.288648236936024,0.736471016466289,0.391934279126159,0.695106774092146,NA
"ENSG00000260115.1",4.34699440574449,0.0961275007095369,0.217913432326307,0.441127009396989,0.659121051014458,0.908794239990764
"ENSG00000260118.1",17.6521728844104,0.156002849823854,0.141929070405717,1.09916065382451,0.271697997510016,0.743623413331082
"ENSG00000260120.2",1.26624748524456,-0.0415916842568072,0.38258022620463,-0.10871362764724,0.913429632623209,NA
"ENSG00000260121.1",3.51858242122875,-0.190264073655422,0.262792014403153,-0.724010103912577,0.469059532031019,NA
"ENSG00000260123.2",1.0206859683889,-0.205541664516888,0.370632237150337,-0.554570390576996,0.579188546408305,NA
"ENSG00000260125.2",1.54652861098597,-0.255509042735076,0.330277296091684,-0.773619760603066,0.439155682928266,NA
"ENSG00000260126.2",0.431822207392181,-0.0473487334424638,0.574321012555015,-0.0824429759792712,0.934294462454101,NA
"ENSG00000260132.1",3.12383216582024,0.231097266757782,0.316122159591014,0.731037859088291,0.464756028605802,NA
"ENSG00000260133.1",0.0817662918373389,0.109794770180043,2.69779240663507,0.0406980054914563,0.967536651667095,NA
"ENSG00000260135.7",0.105940355474516,0.17912350650853,1.49630290867956,0.11971072532807,0.904712303879603,NA
"ENSG00000260136.6",6.3168549622504,0.0635061709579688,0.235676393397859,0.269463436886359,0.787573075077031,0.948552971014016
"ENSG00000260137.1",1.6221710727293,-0.0647584346318365,0.320006921321264,-0.202365731229993,0.83963081665969,NA
"ENSG00000260139.7",1.49358220425082,0.259218493940072,0.345040223023452,0.751270363984356,0.452489961034608,NA
"ENSG00000260144.1",18.8894486851827,0.0740388746175062,0.185301879074418,0.399558142568925,0.689481991326856,0.91793389459921
"ENSG00000260145.1",0.870674180247124,0.210191837998111,0.408602324135834,0.514416648125172,0.60696072214913,NA
"ENSG00000260146.1",1.34868427822348,0.345247077209849,0.358404441066597,0.96328906020921,0.33540248176132,NA
"ENSG00000260148.1",0.849800979392239,-0.242086909463108,0.420492465923201,-0.575722347204486,0.56480286790127,NA
"ENSG00000260151.1",0.84114598732292,0.405017017276865,0.403154808590867,1.00461909084628,0.31508030101462,NA
"ENSG00000260152.2",1.54138386812306,-0.0699064960996205,0.342769366584686,-0.203946160055552,0.838395572566018,NA
"ENSG00000260156.1",1.80791777460559,0.773113638133832,0.312117665378258,2.4769941720437,0.0132494065429411,NA
"ENSG00000260158.1",0.131048086689336,0.0480522912367155,1.05346194241659,0.0456136945265301,0.963618153880207,NA
"ENSG00000260159.1",1.45859744600188,0.0170121367237911,0.398811951409424,0.0426570383953369,0.96597492676812,NA
